timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1782082877789,620,Stress request: config 3,200,OK,Stress users: config 3 1-18,text,true,,231,159,21,21,http://localhost:8079/?token=518506673&user=-1355007012&config=3,620,0,0
1782082877789,620,Stress request: config 3,200,OK,Stress users: config 3 1-13,text,true,,231,159,21,21,http://localhost:8079/?token=518506673&user=-1355007012&config=3,620,0,0
1782082877789,620,Stress request: config 3,200,OK,Stress users: config 3 1-8,text,true,,231,159,21,21,http://localhost:8079/?token=518506673&user=-1355007012&config=3,620,0,0
1782082877789,625,Stress request: config 3,200,OK,Stress users: config 3 1-3,text,true,,231,159,21,21,http://localhost:8079/?token=518506673&user=-1355007012&config=3,625,0,0
1782082878088,618,Stress request: config 3,200,OK,Stress users: config 3 1-7,text,true,,231,159,21,21,http://localhost:8079/?token=518506673&user=-1355007012&config=3,618,0,0
1782082878091,660,Stress request: config 3,200,OK,Stress users: config 3 1-2,text,true,,231,159,21,21,http://localhost:8079/?token=518506673&user=-1355007012&config=3,660,0,0
1782082878089,662,Stress request: config 3,200,OK,Stress users: config 3 1-12,text,true,,231,159,21,21,http://localhost:8079/?token=518506673&user=-1355007012&config=3,662,0,0
1782082878088,663,Stress request: config 3,200,OK,Stress users: config 3 1-17,text,true,,231,159,21,21,http://localhost:8079/?token=518506673&user=-1355007012&config=3,663,0,0
1782082878388,624,Stress request: config 3,200,OK,Stress users: config 3 1-11,text,true,,231,159,21,21,http://localhost:8079/?token=518506673&user=-1355007012&config=3,624,0,0
1782082878389,627,Stress request: config 3,200,OK,Stress users: config 3 1-16,text,true,,231,159,21,21,http://localhost:8079/?token=518506673&user=-1355007012&config=3,627,0,0
1782082878392,635,Stress request: config 3,200,OK,Stress users: config 3 1-6,text,true,,231,159,21,21,http://localhost:8079/?token=518506673&user=-1355007012&config=3,635,0,0
1782082878388,649,Stress request: config 3,200,OK,Stress users: config 3 1-21,text,true,,231,159,21,21,http://localhost:8079/?token=518506673&user=-1355007012&config=3,649,0,1
1782082878429,628,Stress request: config 3,200,OK,Stress users: config 3 1-1,text,true,,231,159,21,21,http://localhost:8079/?token=518506673&user=-1355007012&config=3,628,0,0
1782082878689,626,Stress request: config 3,200,OK,Stress users: config 3 1-20,text,true,,231,159,21,21,http://localhost:8079/?token=518506673&user=-1355007012&config=3,626,0,0
1782082878690,629,Stress request: config 3,200,OK,Stress users: config 3 1-10,text,true,,231,159,21,21,http://localhost:8079/?token=518506673&user=-1355007012&config=3,629,0,0
1782082878689,630,Stress request: config 3,200,OK,Stress users: config 3 1-15,text,true,,231,159,21,21,http://localhost:8079/?token=518506673&user=-1355007012&config=3,630,0,0
1782082878689,634,Stress request: config 3,200,OK,Stress users: config 3 1-5,text,true,,231,159,21,21,http://localhost:8079/?token=518506673&user=-1355007012&config=3,634,0,0
1782082878990,627,Stress request: config 3,200,OK,Stress users: config 3 1-9,text,true,,231,159,22,22,http://localhost:8079/?token=518506673&user=-1355007012&config=3,627,0,0
1782082878990,669,Stress request: config 3,200,OK,Stress users: config 3 1-4,text,true,,231,159,22,22,http://localhost:8079/?token=518506673&user=-1355007012&config=3,669,0,0
1782082878990,669,Stress request: config 3,200,OK,Stress users: config 3 1-14,text,true,,231,159,22,22,http://localhost:8079/?token=518506673&user=-1355007012&config=3,669,0,0
1782082878990,669,Stress request: config 3,200,OK,Stress users: config 3 1-19,text,true,,231,159,22,22,http://localhost:8079/?token=518506673&user=-1355007012&config=3,669,0,0
1782082879288,629,Stress request: config 3,200,OK,Stress users: config 3 1-18,text,true,,231,159,22,22,http://localhost:8079/?token=518506673&user=-1355007012&config=3,629,0,0
1782082879291,643,Stress request: config 3,200,OK,Stress users: config 3 1-3,text,true,,231,159,22,22,http://localhost:8079/?token=518506673&user=-1355007012&config=3,643,0,0
1782082879288,646,Stress request: config 3,200,OK,Stress users: config 3 1-8,text,true,,231,159,22,22,http://localhost:8079/?token=518506673&user=-1355007012&config=3,646,0,0
1782082879288,646,Stress request: config 3,200,OK,Stress users: config 3 1-13,text,true,,231,159,22,22,http://localhost:8079/?token=518506673&user=-1355007012&config=3,646,0,0
1782082879588,630,Stress request: config 3,200,OK,Stress users: config 3 1-17,text,true,,231,159,22,22,http://localhost:8079/?token=518506673&user=-1355007012&config=3,630,0,0
1782082879589,634,Stress request: config 3,200,OK,Stress users: config 3 1-7,text,true,,231,159,22,22,http://localhost:8079/?token=518506673&user=-1355007012&config=3,634,0,0
1782082879589,634,Stress request: config 3,200,OK,Stress users: config 3 1-12,text,true,,231,159,22,22,http://localhost:8079/?token=518506673&user=-1355007012&config=3,634,0,0
1782082879591,637,Stress request: config 3,200,OK,Stress users: config 3 1-2,text,true,,231,159,22,22,http://localhost:8079/?token=518506673&user=-1355007012&config=3,637,0,0
1782082879590,657,Stress request: config 3,200,OK,Stress users: config 3 1-22,text,true,,231,159,22,22,http://localhost:8079/?token=518506673&user=-1355007012&config=3,657,0,0
1782082879890,633,Stress request: config 3,200,OK,Stress users: config 3 1-11,text,true,,231,159,22,22,http://localhost:8079/?token=518506673&user=-1355007012&config=3,633,0,0
1782082879889,638,Stress request: config 3,200,OK,Stress users: config 3 1-16,text,true,,231,159,22,22,http://localhost:8079/?token=518506673&user=-1355007012&config=3,638,0,0
1782082879890,637,Stress request: config 3,200,OK,Stress users: config 3 1-21,text,true,,231,159,22,22,http://localhost:8079/?token=518506673&user=-1355007012&config=3,637,0,0
1782082879893,638,Stress request: config 3,200,OK,Stress users: config 3 1-6,text,true,,231,159,22,22,http://localhost:8079/?token=518506673&user=-1355007012&config=3,638,0,0
1782082879929,640,Stress request: config 3,200,OK,Stress users: config 3 1-1,text,true,,231,159,22,22,http://localhost:8079/?token=518506673&user=-1355007012&config=3,640,0,0
1782082880189,636,Stress request: config 3,200,OK,Stress users: config 3 1-15,text,true,,231,159,23,23,http://localhost:8079/?token=518506673&user=-1355007012&config=3,636,0,0
1782082880188,683,Stress request: config 3,200,OK,Stress users: config 3 1-5,text,true,,231,159,23,23,http://localhost:8079/?token=518506673&user=-1355007012&config=3,683,0,0
1782082880189,682,Stress request: config 3,200,OK,Stress users: config 3 1-20,text,true,,231,159,23,23,http://localhost:8079/?token=518506673&user=-1355007012&config=3,682,0,0
1782082880189,682,Stress request: config 3,200,OK,Stress users: config 3 1-10,text,true,,231,159,23,23,http://localhost:8079/?token=518506673&user=-1355007012&config=3,682,0,0
1782082880488,640,Stress request: config 3,200,OK,Stress users: config 3 1-9,text,true,,231,159,23,23,http://localhost:8079/?token=518506673&user=-1355007012&config=3,640,0,0
1782082880488,644,Stress request: config 3,200,OK,Stress users: config 3 1-14,text,true,,231,159,23,23,http://localhost:8079/?token=518506673&user=-1355007012&config=3,644,0,0
1782082880488,644,Stress request: config 3,200,OK,Stress users: config 3 1-19,text,true,,231,159,23,23,http://localhost:8079/?token=518506673&user=-1355007012&config=3,644,0,0
1782082880489,647,Stress request: config 3,200,OK,Stress users: config 3 1-4,text,true,,231,159,23,23,http://localhost:8079/?token=518506673&user=-1355007012&config=3,647,0,0
1782082880790,642,Stress request: config 3,200,OK,Stress users: config 3 1-3,text,true,,231,159,23,23,http://localhost:8079/?token=518506673&user=-1355007012&config=3,642,0,0
1782082880789,647,Stress request: config 3,200,OK,Stress users: config 3 1-8,text,true,,231,159,23,23,http://localhost:8079/?token=518506673&user=-1355007012&config=3,647,0,0
1782082880789,647,Stress request: config 3,200,OK,Stress users: config 3 1-13,text,true,,231,159,23,23,http://localhost:8079/?token=518506673&user=-1355007012&config=3,647,0,0
1782082880789,647,Stress request: config 3,200,OK,Stress users: config 3 1-18,text,true,,231,159,23,23,http://localhost:8079/?token=518506673&user=-1355007012&config=3,647,0,0
1782082880789,690,Stress request: config 3,200,OK,Stress users: config 3 1-23,text,true,,231,159,23,23,http://localhost:8079/?token=518506673&user=-1355007012&config=3,690,0,1
1782082881089,647,Stress request: config 3,200,OK,Stress users: config 3 1-22,text,true,,231,159,23,23,http://localhost:8079/?token=518506673&user=-1355007012&config=3,647,0,0
1782082881092,691,Stress request: config 3,200,OK,Stress users: config 3 1-2,text,true,,231,159,23,23,http://localhost:8079/?token=518506673&user=-1355007012&config=3,691,0,0
1782082881090,693,Stress request: config 3,200,OK,Stress users: config 3 1-12,text,true,,231,159,23,23,http://localhost:8079/?token=518506673&user=-1355007012&config=3,693,0,0
1782082881089,694,Stress request: config 3,200,OK,Stress users: config 3 1-7,text,true,,231,159,23,23,http://localhost:8079/?token=518506673&user=-1355007012&config=3,694,0,0
1782082881089,694,Stress request: config 3,200,OK,Stress users: config 3 1-17,text,true,,231,159,23,23,http://localhost:8079/?token=518506673&user=-1355007012&config=3,694,0,0
1782082881387,647,Stress request: config 3,200,OK,Stress users: config 3 1-11,text,true,,231,159,24,24,http://localhost:8079/?token=518506673&user=-1355007012&config=3,647,0,0
1782082881391,688,Stress request: config 3,200,OK,Stress users: config 3 1-6,text,true,,231,159,24,24,http://localhost:8079/?token=518506673&user=-1355007012&config=3,688,0,0
1782082881390,689,Stress request: config 3,200,OK,Stress users: config 3 1-16,text,true,,231,159,24,24,http://localhost:8079/?token=518506673&user=-1355007012&config=3,689,0,0
1782082881388,691,Stress request: config 3,200,OK,Stress users: config 3 1-21,text,true,,231,159,24,24,http://localhost:8079/?token=518506673&user=-1355007012&config=3,691,0,0
1782082881432,652,Stress request: config 3,200,OK,Stress users: config 3 1-1,text,true,,231,159,24,24,http://localhost:8079/?token=518506673&user=-1355007012&config=3,652,0,0
1782082881688,650,Stress request: config 3,200,OK,Stress users: config 3 1-10,text,true,,231,159,24,24,http://localhost:8079/?token=518506673&user=-1355007012&config=3,650,0,0
1782082881689,653,Stress request: config 3,200,OK,Stress users: config 3 1-20,text,true,,231,159,24,24,http://localhost:8079/?token=518506673&user=-1355007012&config=3,653,0,0
1782082881689,657,Stress request: config 3,200,OK,Stress users: config 3 1-5,text,true,,231,159,24,24,http://localhost:8079/?token=518506673&user=-1355007012&config=3,657,0,0
1782082881689,657,Stress request: config 3,200,OK,Stress users: config 3 1-15,text,true,,231,159,24,24,http://localhost:8079/?token=518506673&user=-1355007012&config=3,657,0,0
1782082881989,653,Stress request: config 3,200,OK,Stress users: config 3 1-4,text,true,,231,159,24,24,http://localhost:8079/?token=518506673&user=-1355007012&config=3,653,0,0
1782082881988,657,Stress request: config 3,200,OK,Stress users: config 3 1-9,text,true,,231,159,24,24,http://localhost:8079/?token=518506673&user=-1355007012&config=3,657,0,0
1782082881988,657,Stress request: config 3,200,OK,Stress users: config 3 1-14,text,true,,231,159,24,24,http://localhost:8079/?token=518506673&user=-1355007012&config=3,657,0,0
1782082881990,667,Stress request: config 3,200,OK,Stress users: config 3 1-19,text,true,,231,159,24,24,http://localhost:8079/?token=518506673&user=-1355007012&config=3,667,0,0
1782082881988,676,Stress request: config 3,200,OK,Stress users: config 3 1-24,text,true,,231,159,24,24,http://localhost:8079/?token=518506673&user=-1355007012&config=3,676,0,1
1782082882287,655,Stress request: config 3,200,OK,Stress users: config 3 1-18,text,true,,231,159,24,24,http://localhost:8079/?token=518506673&user=-1355007012&config=3,655,0,0
1782082882288,658,Stress request: config 3,200,OK,Stress users: config 3 1-13,text,true,,231,159,24,24,http://localhost:8079/?token=518506673&user=-1355007012&config=3,658,0,0
1782082882289,661,Stress request: config 3,200,OK,Stress users: config 3 1-3,text,true,,231,159,24,24,http://localhost:8079/?token=518506673&user=-1355007012&config=3,661,0,0
1782082882288,662,Stress request: config 3,200,OK,Stress users: config 3 1-8,text,true,,231,159,24,24,http://localhost:8079/?token=518506673&user=-1355007012&config=3,662,0,0
1782082882289,661,Stress request: config 3,200,OK,Stress users: config 3 1-23,text,true,,231,159,24,24,http://localhost:8079/?token=518506673&user=-1355007012&config=3,661,0,0
1782082882587,657,Stress request: config 3,200,OK,Stress users: config 3 1-17,text,true,,231,159,25,25,http://localhost:8079/?token=518506673&user=-1355007012&config=3,657,0,0
1782082882590,701,Stress request: config 3,200,OK,Stress users: config 3 1-2,text,true,,231,159,25,25,http://localhost:8079/?token=518506673&user=-1355007012&config=3,701,0,0
1782082882589,702,Stress request: config 3,200,OK,Stress users: config 3 1-22,text,true,,231,159,25,25,http://localhost:8079/?token=518506673&user=-1355007012&config=3,702,0,0
1782082882588,703,Stress request: config 3,200,OK,Stress users: config 3 1-12,text,true,,231,159,25,25,http://localhost:8079/?token=518506673&user=-1355007012&config=3,703,0,0
1782082882587,704,Stress request: config 3,200,OK,Stress users: config 3 1-7,text,true,,231,159,25,25,http://localhost:8079/?token=518506673&user=-1355007012&config=3,704,0,0
1782082882888,661,Stress request: config 3,200,OK,Stress users: config 3 1-11,text,true,,231,159,25,25,http://localhost:8079/?token=518506673&user=-1355007012&config=3,661,0,0
1782082882888,665,Stress request: config 3,200,OK,Stress users: config 3 1-16,text,true,,231,159,25,25,http://localhost:8079/?token=518506673&user=-1355007012&config=3,665,0,0
1782082882888,665,Stress request: config 3,200,OK,Stress users: config 3 1-21,text,true,,231,159,25,25,http://localhost:8079/?token=518506673&user=-1355007012&config=3,665,0,0
1782082882890,667,Stress request: config 3,200,OK,Stress users: config 3 1-6,text,true,,231,159,25,25,http://localhost:8079/?token=518506673&user=-1355007012&config=3,667,0,0
1782082882929,666,Stress request: config 3,200,OK,Stress users: config 3 1-1,text,true,,231,159,25,25,http://localhost:8079/?token=518506673&user=-1355007012&config=3,666,0,0
1782082883188,663,Stress request: config 3,200,OK,Stress users: config 3 1-5,text,true,,231,159,25,25,http://localhost:8079/?token=518506673&user=-1355007012&config=3,663,0,0
1782082883188,667,Stress request: config 3,200,OK,Stress users: config 3 1-15,text,true,,231,159,25,25,http://localhost:8079/?token=518506673&user=-1355007012&config=3,667,0,0
1782082883191,676,Stress request: config 3,200,OK,Stress users: config 3 1-20,text,true,,231,159,25,25,http://localhost:8079/?token=518506673&user=-1355007012&config=3,676,0,0
1782082883190,681,Stress request: config 3,200,OK,Stress users: config 3 1-10,text,true,,231,159,25,25,http://localhost:8079/?token=518506673&user=-1355007012&config=3,681,0,0
1782082883188,688,Stress request: config 3,200,OK,Stress users: config 3 1-25,text,true,,231,159,25,25,http://localhost:8079/?token=518506673&user=-1355007012&config=3,688,0,1
1782082883490,666,Stress request: config 3,200,OK,Stress users: config 3 1-14,text,true,,231,159,25,25,http://localhost:8079/?token=518506673&user=-1355007012&config=3,666,0,0
1782082883490,671,Stress request: config 3,200,OK,Stress users: config 3 1-4,text,true,,231,159,25,25,http://localhost:8079/?token=518506673&user=-1355007012&config=3,671,0,0
